Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-18 05:00:00,12,20.0,1.0,44.0,1.0,-9999.0,1.0,2.7547,1.0,8.5966,1.0,11.3513,1.0,-9999.0,1.0,-9999.0,1.0,2.88272,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 06:00:00,12,34.0,1.0,48.0,1.0,-9999.0,1.0,5.1453,2.1,10.5243,1.0,15.6696,2.1,-9999.0,1.0,-9999.0,1.0,3.72675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 07:00:00,12,38.0,1.0,70.0,1.0,-9999.0,1.0,16.537,1.0,15.3962,1.0,31.9332,1.0,-9999.0,1.0,-9999.0,1.0,3.80402,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 08:00:00,12,28.0,1.0,66.0,1.0,-9999.0,1.0,41.6551,1.0,18.1602,1.0,59.8153,1.0,-9999.0,1.0,-9999.0,1.0,4.76232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 09:00:00,12,38.0,1.0,74.0,1.0,-9999.0,1.0,70.2459,1.0,18.2219,1.0,88.4678,1.0,-9999.0,1.0,-9999.0,1.0,5.46177,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 10:00:00,12,47.0,1.0,71.0,1.0,-9999.0,1.0,40.8908,1.0,19.2673,1.0,60.1581,1.0,-9999.0,1.0,-9999.0,1.0,5.4781,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 11:00:00,12,32.0,1.0,58.0,1.0,-9999.0,1.0,50.1727,1.0,26.6166,1.0,76.7893,1.0,-9999.0,1.0,-9999.0,1.0,5.36869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 12:00:00,12,35.0,1.0,75.0,1.0,-9999.0,1.0,28.8005,1.0,22.881,1.0,51.6815,1.0,-9999.0,1.0,-9999.0,1.0,4.0587,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 13:00:00,12,36.0,1.0,75.0,1.0,-9999.0,1.0,30.386,1.0,24.0546,1.0,54.4406,1.0,-9999.0,1.0,-9999.0,1.0,4.27115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 14:00:00,12,29.0,1.0,61.0,1.0,-9999.0,1.0,41.7766,1.0,26.9906,1.0,68.7673,1.0,-9999.0,1.0,-9999.0,1.0,3.93316,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 15:00:00,12,31.0,1.0,58.0,1.0,-9999.0,1.0,39.4345,1.0,25.4738,1.0,64.9083,1.0,-9999.0,1.0,-9999.0,1.0,3.873,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 16:00:00,12,43.0,2.3,83.0,1.0,-9999.0,1.0,40.3233,1.0,28.8405,1.0,69.1638,1.0,-9999.0,1.0,-9999.0,1.0,4.25142,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 17:00:00,12,33.0,1.0,76.0,1.0,-9999.0,1.0,39.2582,1.0,35.7503,1.0,75.0085,1.0,-9999.0,1.0,-9999.0,1.0,4.72362,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 18:00:00,12,39.0,1.0,78.0,1.0,-9999.0,1.0,42.8954,1.0,31.2848,1.0,74.1802,1.0,-9999.0,1.0,-9999.0,1.0,3.56606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 19:00:00,12,40.0,1.0,73.0,1.0,-9999.0,1.0,47.8622,1.0,32.1317,1.0,79.9939,1.0,-9999.0,1.0,-9999.0,1.0,6.96144,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 20:00:00,12,33.0,1.0,62.0,1.0,-9999.0,1.0,70.5548,2.3,35.8324,1.0,106.387,2.3,-9999.0,1.0,-9999.0,1.0,5.06646,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 21:00:00,12,28.0,1.0,45.0,1.0,-9999.0,1.0,45.6647,1.0,28.5454,1.0,74.21,1.0,-9999.0,1.0,-9999.0,1.0,3.495,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 22:00:00,12,25.0,1.0,44.0,1.0,-9999.0,1.0,29.3824,1.0,22.4798,1.0,51.8621,1.0,-9999.0,1.0,-9999.0,1.0,3.05834,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 23:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,19.4347,1.0,19.769,1.0,39.2037,1.0,-9999.0,1.0,-9999.0,1.0,3.43493,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 00:00:00,12,28.0,1.0,30.0,1.0,-9999.0,1.0,15.6011,1.0,18.911,1.0,34.5121,1.0,-9999.0,1.0,-9999.0,1.0,2.65447,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 01:00:00,12,21.0,1.0,39.0,1.0,-9999.0,1.0,9.1248,1.0,15.6562,1.0,24.781,1.0,-9999.0,1.0,-9999.0,1.0,2.97365,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 02:00:00,12,29.0,1.0,35.0,1.0,-9999.0,1.0,7.6279,1.0,14.0894,1.0,21.7173,1.0,-9999.0,1.0,-9999.0,1.0,3.44487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 03:00:00,12,24.0,1.0,30.0,1.0,-9999.0,1.0,5.3742,1.0,14.014,1.0,19.3882,1.0,-9999.0,1.0,-9999.0,1.0,3.60508,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 04:00:00,12,25.0,1.0,31.0,1.0,-9999.0,1.0,5.5661,1.0,14.9578,1.0,20.5239,1.0,-9999.0,1.0,-9999.0,1.0,4.19427,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 05:00:00,12,31.0,1.0,41.0,1.0,-9999.0,1.0,6.4122,1.0,15.066,1.0,21.4782,1.0,-9999.0,1.0,-9999.0,1.0,8.62623,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 06:00:00,12,38.0,1.0,48.0,1.0,-9999.0,1.0,19.8608,1.0,15.023,1.0,34.8838,1.0,-9999.0,1.0,-9999.0,1.0,8.06342,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 07:00:00,12,35.0,1.0,59.0,1.0,-9999.0,1.0,27.7489,1.0,15.0476,1.0,42.7964,1.0,-9999.0,1.0,-9999.0,1.0,5.67778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 08:00:00,12,40.0,1.0,64.0,1.0,-9999.0,1.0,51.6295,1.0,15.0018,1.0,66.6314,1.0,-9999.0,1.0,-9999.0,1.0,6.5335,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 09:00:00,12,35.0,1.0,70.0,1.0,-9999.0,1.0,59.8639,1.0,15.6312,1.0,75.4951,1.0,-9999.0,1.0,-9999.0,1.0,7.05093,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 10:00:00,12,37.0,1.0,68.0,1.0,-9999.0,1.0,53.9176,1.0,18.5265,1.0,72.4441,1.0,-9999.0,1.0,-9999.0,1.0,6.43291,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 11:00:00,12,-9999.0,4.31,49.0,1.0,-9999.0,1.0,46.6715,1.0,22.4662,1.0,69.1377,1.0,-9999.0,1.0,-9999.0,1.0,3.68954,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 12:00:00,12,985.0,4.2985,995.0,4.2995,-9999.0,1.0,20.3385,1.0,16.2337,1.0,36.5723,1.0,-9999.0,1.0,-9999.0,1.0,3.48353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 13:00:00,12,985.0,4.2985,995.0,4.2995,-9999.0,1.0,16.6357,1.0,16.0918,1.0,32.7275,1.0,-9999.0,1.0,-9999.0,1.0,2.60602,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 14:00:00,12,31.0,1.0,33.0,1.0,-9999.0,1.0,0.0,1.0,0.0,2.1,0.0,2.1,-9999.0,1.0,-9999.0,1.0,2.44011,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 15:00:00,12,9.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9107,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 16:00:00,12,2.0,2.1,31.0,1.0,-9999.0,1.0,-9.5788,3.0,17.0357,2.6,7.4569,2.6,-9999.0,1.0,-9999.0,1.0,1.72155,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 17:00:00,12,2.0,2.1,24.0,2.1,-9999.0,1.0,24.8686,1.0,18.0072,1.0,42.8757,1.0,-9999.0,1.0,-9999.0,1.0,1.50229,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 18:00:00,12,15.0,1.0,38.0,1.0,-9999.0,1.0,22.5275,1.0,23.032,1.0,45.5595,1.0,-9999.0,1.0,-9999.0,1.0,1.45008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 19:00:00,12,23.0,1.0,62.0,1.0,-9999.0,1.0,26.4012,1.0,33.6119,1.0,60.0131,1.0,-9999.0,1.0,-9999.0,1.0,3.82319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 20:00:00,12,20.0,1.0,54.0,1.0,-9999.0,1.0,47.7151,1.0,42.0952,2.2,89.8103,1.0,-9999.0,1.0,-9999.0,1.0,4.81415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 21:00:00,12,21.0,1.0,39.0,1.0,-9999.0,1.0,49.1656,1.0,34.0726,1.0,83.2382,1.0,-9999.0,1.0,-9999.0,1.0,2.98304,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 22:00:00,12,26.0,1.0,46.0,1.0,-9999.0,1.0,29.1509,1.0,28.2177,1.0,57.3686,1.0,-9999.0,1.0,-9999.0,1.0,3.15312,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-19 23:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,21.145,1.0,27.2763,2.3,48.4213,1.0,-9999.0,1.0,-9999.0,1.0,3.48188,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 00:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,16.1895,1.0,23.019,1.0,39.2085,1.0,-9999.0,1.0,-9999.0,1.0,3.41868,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 01:00:00,12,36.0,1.0,59.0,1.0,-9999.0,1.0,10.1605,1.0,19.4248,1.0,29.5853,1.0,-9999.0,1.0,-9999.0,1.0,3.28347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 02:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,8.4033,1.0,16.7413,1.0,25.1446,1.0,-9999.0,1.0,-9999.0,1.0,2.78835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 03:00:00,12,31.0,1.0,41.0,1.0,-9999.0,1.0,11.0774,1.0,18.521,1.0,29.5984,1.0,-9999.0,1.0,-9999.0,1.0,4.12808,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 04:00:00,12,30.0,1.0,42.0,1.0,-9999.0,1.0,11.8273,1.0,18.3242,1.0,30.1515,1.0,-9999.0,1.0,-9999.0,1.0,4.58045,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 05:00:00,12,34.0,1.0,47.0,1.0,-9999.0,1.0,9.1701,1.0,18.2381,1.0,27.4082,1.0,-9999.0,1.0,-9999.0,1.0,4.14761,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 06:00:00,12,28.0,1.0,56.0,1.0,-9999.0,1.0,14.9623,1.0,19.9308,2.3,34.8931,1.0,-9999.0,1.0,-9999.0,1.0,4.81082,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 07:00:00,12,44.0,1.0,81.0,1.0,-9999.0,1.0,40.9742,1.0,21.4985,2.3,62.4727,1.0,-9999.0,1.0,-9999.0,1.0,7.27287,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 08:00:00,12,38.0,1.0,57.0,1.0,-9999.0,1.0,74.7476,1.0,22.2287,1.0,96.9764,1.0,-9999.0,1.0,-9999.0,1.0,9.05465,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 09:00:00,12,44.0,1.0,73.0,1.0,-9999.0,1.0,99.9445,1.0,21.5109,1.0,121.455,1.0,-9999.0,1.0,-9999.0,1.0,14.0513,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 10:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,77.4986,1.0,30.8574,2.3,108.356,2.3,-9999.0,1.0,-9999.0,1.0,10.6896,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 11:00:00,12,27.0,1.0,62.0,1.0,-9999.0,1.0,46.5527,1.0,32.9438,1.0,79.4965,1.0,-9999.0,1.0,-9999.0,1.0,3.56549,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 12:00:00,12,20.0,1.0,31.0,1.0,-9999.0,1.0,32.3518,1.0,25.8081,1.0,58.16,1.0,-9999.0,1.0,-9999.0,1.0,2.44807,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 13:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,38.2328,1.0,24.3818,1.0,62.6146,1.0,-9999.0,1.0,-9999.0,1.0,0.941904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 14:00:00,12,14.0,1.0,37.0,1.0,-9999.0,1.0,27.6885,1.0,15.0778,1.0,42.7663,1.0,-9999.0,1.0,-9999.0,1.0,1.09771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 15:00:00,12,14.0,1.0,34.0,1.0,-9999.0,1.0,33.8119,1.0,16.8413,1.0,50.6532,1.0,-9999.0,1.0,-9999.0,1.0,1.13718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 16:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,36.1499,1.0,24.3937,1.0,60.5436,1.0,-9999.0,1.0,-9999.0,1.0,1.68963,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 17:00:00,12,9.0,1.0,32.0,1.0,-9999.0,1.0,83.1914,2.3,31.9734,1.0,115.165,1.0,-9999.0,1.0,-9999.0,1.0,1.08817,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 18:00:00,12,19.0,1.0,54.0,1.0,-9999.0,1.0,39.8494,1.0,24.8638,1.0,64.7132,1.0,-9999.0,1.0,-9999.0,1.0,1.4193,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 19:00:00,12,10.0,1.0,41.0,1.0,-9999.0,1.0,45.5772,1.0,27.5139,1.0,73.0911,1.0,-9999.0,1.0,-9999.0,1.0,1.71695,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 20:00:00,12,16.0,1.0,62.0,1.0,-9999.0,1.0,53.0693,1.0,37.968,1.0,91.0373,1.0,-9999.0,1.0,-9999.0,1.0,2.75853,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 21:00:00,12,18.0,1.0,45.0,1.0,-9999.0,1.0,58.3213,1.0,38.9247,1.0,97.246,1.0,-9999.0,1.0,-9999.0,1.0,4.06541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 22:00:00,12,31.0,1.0,54.0,1.0,-9999.0,1.0,26.4672,1.0,34.863,1.0,61.3302,1.0,-9999.0,1.0,-9999.0,1.0,5.03958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-20 23:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,19.9514,1.0,32.5491,1.0,52.5006,1.0,-9999.0,1.0,-9999.0,1.0,5.34943,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 00:00:00,12,31.0,1.0,50.0,1.0,-9999.0,1.0,18.7108,1.0,31.3635,2.3,50.0743,1.0,-9999.0,1.0,-9999.0,1.0,5.8739,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 01:00:00,12,31.0,1.0,45.0,1.0,-9999.0,1.0,13.9173,1.0,24.7965,2.3,38.7139,1.0,-9999.0,1.0,-9999.0,1.0,7.45302,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 02:00:00,12,28.0,1.0,50.0,1.0,-9999.0,1.0,11.8777,1.0,22.2027,1.0,34.0804,1.0,-9999.0,1.0,-9999.0,1.0,6.26122,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 03:00:00,12,25.0,1.0,42.0,1.0,-9999.0,1.0,10.3299,1.0,21.4002,1.0,31.7301,1.0,-9999.0,1.0,-9999.0,1.0,8.41092,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 04:00:00,12,27.0,1.0,46.0,1.0,-9999.0,1.0,12.0118,1.0,22.6871,1.0,34.6988,1.0,-9999.0,1.0,-9999.0,1.0,10.738,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 05:00:00,12,35.0,1.0,56.0,1.0,-9999.0,1.0,11.7919,1.0,23.5959,1.0,35.3878,1.0,-9999.0,1.0,-9999.0,1.0,17.4761,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 06:00:00,12,33.0,1.0,70.0,1.0,-9999.0,1.0,35.4649,1.0,24.8394,2.3,60.3043,1.0,-9999.0,1.0,-9999.0,1.0,15.0008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 07:00:00,12,38.0,1.0,72.0,1.0,-9999.0,1.0,64.4047,1.0,24.6185,1.0,89.0233,1.0,-9999.0,1.0,-9999.0,1.0,16.3284,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 08:00:00,12,43.0,1.0,72.0,1.0,-9999.0,1.0,62.5983,1.0,24.3837,1.0,86.9821,1.0,-9999.0,1.0,-9999.0,1.0,13.3841,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-21 09:00:00,12,48.0,1.0,79.0,1.0,-9999.0,1.0,82.552,1.0,27.975,1.0,110.527,1.0,-9999.0,1.0,-9999.0,1.0,11.8816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
